,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-08-07,0.07142857142857142,0.0,0.0,0.0,0.0,,0.0,0.003968253968253969,0.0,0.0,0.0,0.0,,0.0
2021-08-08,0.14285714285714285,0.0,0.0,0.0,0.0,,0.0,0.009070294784580499,0.0,0.0,0.0,0.0,,0.0
2021-08-09,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.009070294784580499,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,,0.0,0.009070294784580499,0.0,0.0,0.0,0.0017857142857142859,,0.0
2021-08-11,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.009070294784580499,0.0,0.0,0.0,0.0017857142857142859,0.0,0.0
2021-08-12,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,,0.0,0.009070294784580499,0.0,0.0,0.0,0.0017857142857142859,,0.0
2021-08-13,0.14285714285714285,,0.0,0.0,0.07142857142857142,,0.0,0.009070294784580499,,0.0,0.0,0.0017857142857142859,,0.0
2021-08-14,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,,0.0,0.009070294784580499,0.0,0.0,0.0,0.0017857142857142859,,0.0
2021-08-15,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,,0.0,0.009070294784580499,0.0,0.0,0.0,0.0017857142857142859,,0.0
2021-08-16,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,,0.0,0.009070294784580499,0.0,0.0,0.0,0.0017857142857142859,,0.0
2021-08-17,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.009070294784580499,0.0,0.0,0.0,0.0017857142857142859,0.0,0.0
2021-08-18,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,,0.0,0.009070294784580499,0.0,0.0,0.0,0.0017857142857142859,,0.0
2021-08-19,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,,0.0,0.009070294784580499,0.0,0.0,0.0,0.0017857142857142859,,0.0
2021-08-20,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0017857142857142859,0.0,0.0
2021-08-21,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,,0.0,0.00510204081632653,0.0,0.0,0.0,0.0017857142857142859,,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.07142857142857142,,0.0,0.0,0.0,0.0,0.0,0.0017857142857142859,,0.0
2021-08-23,0.0,0.0,0.0,0.0,0.14285714285714285,,0.0,0.0,0.0,0.0,0.0,0.0036654135338345865,,0.0
2021-08-24,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.0
2021-08-25,0.0,0.0,0.0,0.0,0.07142857142857142,,0.0,0.0,0.0,0.0,0.0,0.0018796992481203006,,0.0
2021-08-26,0.0,0.0,0.0,0.0,0.07142857142857142,,0.0,0.0,0.0,0.0,0.0,0.0018796992481203006,,0.0
2021-08-27,0.0,0.0,0.0,0.0,0.07142857142857142,,0.07142857142857142,0.0,0.0,0.0,0.0,0.0018796992481203006,,0.006493506493506494
2021-08-28,0.0,0.0,0.0,0.0,0.07142857142857142,,0.07142857142857142,0.0,0.0,0.0,0.0,0.0018796992481203006,,0.006493506493506494
2021-08-29,0.0,0.0,0.0,0.0,0.14285714285714285,,0.14285714285714285,0.0,0.0,0.0,0.0,0.003432494279176201,,0.007261555648652424
2021-08-30,0.0,0.0,0.0,0.0,0.14285714285714285,,0.14285714285714285,0.0,0.0,0.0,0.0,0.003432494279176201,,0.007261555648652424
2021-08-31,0.0,0.0,0.0,0.0,0.2857142857142857,,0.14285714285714285,0.0,0.0,0.0,0.0,0.009146779993461916,,0.007261555648652424
2021-09-01,0.0,0.0,0.0,0.0,0.2857142857142857,,0.14285714285714285,0.0,0.0,0.0,0.0,0.009146779993461916,,0.007261555648652424
2021-09-02,0.0,0.0,0.0,0.0,0.2857142857142857,,0.14285714285714285,0.0,0.0,0.0,0.0,0.009146779993461916,,0.007261555648652424
2021-09-03,0.0,0.0,0.0,0.0,0.2857142857142857,,0.14285714285714285,0.0,0.0,0.0,0.0,0.009146779993461916,,0.007261555648652424
2021-09-04,0.0,0.0,0.0,0.07142857142857142,0.5,,0.14285714285714285,0.0,0.0,0.0,0.0013736263736263737,0.013706050510179242,,0.007261555648652424
2021-09-05,0.07142857142857142,0.0,0.0,0.07142857142857142,0.5,,0.14285714285714285,0.0035714285714285718,0.0,0.0,0.0013736263736263737,0.013706050510179242,,0.007261555648652424
2021-09-06,0.07142857142857142,0.0,0.0,0.07142857142857142,0.42857142857142855,,0.14285714285714285,0.0035714285714285718,0.0,0.0,0.0013736263736263737,0.011826351262058941,,0.007261555648652424
2021-09-07,0.07142857142857142,0.0,0.0,0.07142857142857142,0.42857142857142855,,0.14285714285714285,0.0035714285714285718,0.0,0.0,0.0013736263736263737,0.011826351262058941,,0.007261555648652424
2021-09-08,0.07142857142857142,0.0,0.0,0.07142857142857142,0.42857142857142855,,0.14285714285714285,0.0035714285714285718,0.0,0.0,0.0013736263736263737,0.011826351262058941,,0.007261555648652424
2021-09-09,0.07142857142857142,0.0,0.0,0.07142857142857142,0.42857142857142855,,0.14285714285714285,0.0035714285714285718,0.0,0.0,0.0013736263736263737,0.011826351262058941,,0.007261555648652424
2021-09-10,0.07142857142857142,0.0,0.0,0.07142857142857142,0.42857142857142855,,0.07142857142857142,0.0035714285714285718,0.0,0.0,0.0013736263736263737,0.011826351262058941,,0.0007680491551459297
2021-09-11,0.07142857142857142,0.0,0.0,0.07142857142857142,0.42857142857142855,,0.07142857142857142,0.0035714285714285718,0.0,0.0,0.0013736263736263737,0.011826351262058941,,0.0007680491551459297
2021-09-12,0.07142857142857142,0.0,0.0,0.07142857142857142,0.35714285714285715,,0.0,0.0035714285714285718,0.0,0.0,0.0013736263736263737,0.01027355623100304,,2.4781763942525814e-19
2021-09-13,0.14285714285714285,0.0,0.0,0.07142857142857142,0.5,,0.0,0.005803571428571429,0.0,0.0,0.0013736263736263737,0.012230503393429654,,2.4781763942525814e-19
2021-09-14,0.14285714285714285,0.0,0.0,0.07142857142857142,0.35714285714285715,,0.0,0.005803571428571429,0.0,0.0,0.0013736263736263737,0.006516217679143939,,2.4781763942525814e-19
2021-09-15,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.35714285714285715,,0.0,0.005803571428571429,0.0,0.002857142857142857,0.0013736263736263737,0.006516217679143939,,2.4781763942525814e-19
2021-09-16,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.35714285714285715,,0.0,0.005803571428571429,0.0,0.002857142857142857,0.0013736263736263737,0.006516217679143939,,2.4781763942525814e-19
2021-09-17,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.35714285714285715,,0.0,0.005803571428571429,0.0,0.002857142857142857,0.0013736263736263737,0.006516217679143939,,2.4781763942525814e-19
2021-09-18,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,,0.0,0.005803571428571429,0.0,0.002857142857142857,0.0,0.0019569471624266144,,2.4781763942525814e-19
2021-09-19,0.07142857142857142,0.0,0.07142857142857142,0.0,0.14285714285714285,,0.0,0.002232142857142857,0.0,0.002857142857142857,0.0,0.0019569471624266144,,2.4781763942525814e-19
