,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-06-28,1.9666666666666666,0.8833333333333333,1.1333333333333333,3.15,3.066666666666667,,1.05,0.12144890045610907,0.13998473748473744,0.09266099672617287,0.0817400357500328,0.05908697020523879,,0.07093001439565669
2021-06-29,1.9166666666666667,0.8833333333333333,1.1333333333333333,3.15,3.066666666666667,,1.0333333333333334,0.11724255124975987,0.13998473748473744,0.09266099672617287,0.08209717860717565,0.059567337790869535,,0.07005282141320056
2021-06-30,1.9333333333333333,0.8833333333333333,1.1333333333333333,3.1666666666666665,3.0,0.23333333333333334,1.0,0.11725615669193673,0.13998473748473744,0.09328599672617285,0.08397019448019154,0.058701536925068666,0.13501984126984123,0.06897755259599626
2021-07-01,1.9666666666666666,,1.0666666666666667,3.2333333333333334,2.9833333333333334,,1.0,0.11933949002527006,,0.09061933005950619,0.08626904505490418,0.05928814838124534,,0.07002650364494731
2021-07-02,1.9666666666666666,,1.05,3.2,2.933333333333333,,0.9666666666666667,0.1191556664958583,,0.08950821894839509,0.0873267373625965,0.05902065866931118,,0.0670575427812496
2021-07-03,2.0,0.85,1.0333333333333334,3.2,2.933333333333333,,0.9833333333333333,0.12091005246077059,0.13628103378103376,0.0881193300595062,0.08859657863243778,0.059470394119046636,,0.06914087611458293
2021-07-04,1.9833333333333334,0.8,1.0166666666666666,3.0833333333333335,2.8833333333333333,,1.1,0.1185575803714564,0.12913817663817662,0.08707766339283954,0.08665213418799333,0.05815460464536242,,0.07085516182886865
2021-07-05,1.9166666666666667,0.6166666666666667,1.0166666666666666,3.033333333333333,2.6666666666666665,,1.0333333333333334,0.11549433926473703,0.1262281237281237,0.08735238866756481,0.08792428970543188,0.057711038549622416,,0.06668849516220199
2021-07-06,1.9166666666666667,0.6166666666666667,1.0333333333333334,3.0,2.683333333333333,,1.0333333333333334,0.11539552503548801,0.1262281237281237,0.09290794422312036,0.08806577244453771,0.05805117460404419,,0.06668849516220199
2021-07-07,1.95,0.6,1.0,2.966666666666667,2.7,,1.0333333333333334,0.11700537352033649,0.12206145706145703,0.09068572200089814,0.08846663584262589,0.05857200793737752,,0.06668849516220199
2021-07-08,1.95,,1.0,3.0,2.7,,1.05,0.11643347809549989,,0.09068572200089814,0.08902219139818146,0.059284727235623134,,0.06726320780588015
2021-07-09,2.0166666666666666,,,2.95,2.7,,1.0666666666666667,0.11946378112580293,,,0.08723647711246718,0.059025928063780486,,0.06877835932103166
2021-07-10,2.0,,0.9833333333333333,2.9,2.6166666666666667,,1.0666666666666667,0.11882972315478843,,0.08651905533423147,0.08671016132299349,0.057537832825685246,,0.06844165898433133
2021-07-11,2.033333333333333,,0.9833333333333333,2.8666666666666667,2.6166666666666667,,1.0333333333333334,0.12011627286239077,,0.08651905533423147,0.08526088596067465,0.057537832825685246,,0.06648087467060584
2021-07-12,2.0833333333333335,,1.05,2.85,2.6,,1.0333333333333334,0.12219960619572409,,0.09392646274163889,0.085151953498801,0.05687116615901858,,0.06814754133727251
2021-07-13,2.0833333333333335,0.6,1.05,2.8333333333333335,2.566666666666667,,1.0166666666666666,0.12114596634898081,0.12206145706145703,0.09479947861465475,0.08578601146981549,0.056095972360568964,,0.06606420800393917
2021-07-14,2.1,0.6,0.9,2.816666666666667,2.55,,1.0,0.12197929968231414,0.12206145706145703,0.09497869008418881,0.08475115308201593,0.055275265289861895,,0.06050865244838362
2021-07-15,2.066666666666667,,0.9,2.8333333333333335,2.6,,1.0,0.12031263301564747,,0.09497869008418881,0.08518654144843878,0.05735859862319523,,0.06050865244838362
2021-07-16,2.033333333333333,,0.85,2.8833333333333333,2.5,,1.0,0.11555072825374271,,0.09243900754450626,0.08728553894217313,0.05602526528986189,,0.06161976355949472
2021-07-17,1.9833333333333334,0.5666666666666667,0.7833333333333333,2.8666666666666667,2.4833333333333334,,1.0,0.11371126337079956,0.11949735449735446,0.08954045681986858,0.08664451330114749,0.05644054768188847,,0.06161976355949472
2021-07-18,1.9833333333333334,,0.7666666666666667,2.8333333333333335,2.4,,0.9166666666666666,0.11667422633376254,,0.08802530530471707,0.08593529344299146,0.055196766587361105,,0.058414635354366515
2021-07-19,1.95,0.38333333333333336,0.7833333333333333,2.783333333333333,2.316666666666667,,0.9166666666666666,0.11690464108030632,0.11116402116402112,0.09080308308249485,0.08482418233188034,0.05497949048773207,,0.058414635354366515
2021-07-20,1.9833333333333334,0.4,0.7666666666666667,2.7666666666666666,2.3,,0.9333333333333333,0.11888876806443331,0.1278306878306878,0.08948033175974353,0.08371307122076924,0.05488425239249397,,0.060795587735318894
2021-07-21,1.9833333333333334,0.38333333333333336,0.7666666666666667,2.783333333333333,2.3,,0.9333333333333333,0.12010088927655452,0.1254497354497354,0.08948033175974353,0.08445599244308491,0.05488425239249397,,0.060795587735318894
2021-07-22,1.9166666666666667,,0.7833333333333333,2.783333333333333,2.3,,0.9166666666666666,0.11613792631359156,,0.0936469984264102,0.08445599244308491,0.05488425239249397,,0.059684476624207776
2021-07-23,1.9333333333333333,,,2.783333333333333,2.283333333333333,,0.9333333333333333,0.11724086749006216,,,0.0839315169186094,0.05442128942953101,,0.06246225440198556
2021-07-24,1.9166666666666667,0.38333333333333336,0.8,2.8,2.3,,0.9166666666666666,0.11539791877211343,0.1254497354497354,0.11031366509307687,0.08532040580749828,0.055611765620007206,,0.06153632847605963
2021-07-25,1.9333333333333333,,0.8,2.75,2.2333333333333334,,0.9166666666666666,0.11623125210544676,,0.11031366509307687,0.08365373914083161,0.05409661410485569,,0.06153632847605963
2021-07-26,1.9833333333333334,,0.8,2.683333333333333,2.216666666666667,,0.9166666666666666,0.11815432902852367,,0.11031366509307687,0.08284355395564642,0.05426399813163713,,0.06153632847605963
2021-07-27,2.0166666666666666,0.38333333333333336,0.7833333333333333,2.6666666666666665,2.1666666666666665,,0.8833333333333333,0.11954321791741256,0.1397354497354497,0.10793271271212448,0.08324759435968683,0.053177041609898,,0.06008705311374079
2021-07-28,2.0166666666666666,0.4166666666666667,0.7833333333333333,2.6666666666666665,2.1333333333333333,,0.85,0.11909758511883858,0.14556878306878304,0.10793271271212448,0.08378178239387486,0.05245554088839728,,0.05342038644707413
2021-07-29,2.05,0.43333333333333335,0.7833333333333333,2.7333333333333334,2.183333333333333,,0.8166666666666667,0.11990777030402376,0.15390211640211637,0.10793271271212448,0.08729055432369942,0.052534905967762356,,0.05064260866929635
2021-07-30,2.033333333333333,0.4,0.7833333333333333,2.7666666666666666,2.183333333333333,,0.8333333333333334,0.11578689118314464,0.14556878306878304,0.10793271271212448,0.08935928972576816,0.052534905967762356,,0.05342038644707413
2021-07-31,2.0833333333333335,0.4166666666666667,0.7666666666666667,2.7,2.1,,0.8333333333333334,0.11703123507454737,0.1511243386243386,0.10459937937879114,0.08925167605883245,0.051098124358566956,,0.06082779385448154
2021-08-01,2.1,0.4,0.7833333333333333,2.683333333333333,2.05,0.21666666666666667,0.9,0.11807290174121404,0.14279100529100527,0.10863978341919518,0.08977615158330797,0.05064314351565507,0.11835317460317457,0.06183789486458255
2021-08-02,2.0833333333333335,,0.7833333333333333,2.6166666666666667,2.0166666666666666,,0.9166666666666666,0.11704115570946799,,0.10863978341919518,0.08886803192518831,0.05151119907121063,,0.06231408534077302
2021-08-03,2.033333333333333,0.4,0.8166666666666667,2.5833333333333335,2.05,,0.85,0.11468004459835689,0.14279100529100527,0.1116700864494982,0.08781491837207475,0.05264477750258318,,0.057185880212567895
2021-08-04,2.0166666666666666,0.4,0.8,2.683333333333333,2.0166666666666666,0.21666666666666667,0.8666666666666667,0.11421116139290079,0.14279100529100527,0.11028119756060932,0.0916610722182286,0.052943628077295815,0.11835317460317457,0.058852546879234566
2021-08-05,2.0,0.43333333333333335,0.7833333333333333,2.65,2.066666666666667,0.21666666666666667,0.8833333333333333,0.11351671694845633,0.14649470899470896,0.10790024517965693,0.08999440555156195,0.0548912653697607,0.11835317460317457,0.05946983082985185
2021-08-06,1.9833333333333334,0.45,0.7666666666666667,2.6,2.0166666666666666,,0.85,0.11286856880030817,0.14887566137566133,0.10581691184632361,0.08836222164351597,0.05401407238730456,,0.05530316416318518
2021-08-07,2.033333333333333,0.45,0.6666666666666666,2.6166666666666667,2.0,,0.85,0.11323893917067854,0.13498677248677243,0.09867405470346645,0.08884955107821382,0.054049101110857874,,0.05530316416318518
2021-08-08,2.0166666666666666,0.4166666666666667,0.7166666666666667,2.6166666666666667,2.033333333333333,,0.85,0.11403258996432933,0.13082010582010578,0.10094678197619374,0.08810881033747307,0.054903801965558725,,0.05530316416318518
2021-08-09,2.0166666666666666,0.4166666666666667,0.7,2.533333333333333,2.05,0.21666666666666667,0.8666666666666667,0.11352855770626481,0.13082010582010578,0.10276751026751026,0.08750968179716806,0.05531869773564575,0.11835317460317457,0.056283556320047924
2021-08-10,1.9666666666666666,0.4166666666666667,0.7333333333333333,2.5,2.05,,0.8666666666666667,0.10912499025921911,0.13082010582010578,0.10533161283161283,0.08590149466266513,0.05579946696641498,,0.056283556320047924
2021-08-11,1.9833333333333334,0.4,0.75,2.433333333333333,2.05,0.21666666666666667,0.85,0.10968054581477467,0.12248677248677244,0.10810939060939061,0.08433827627186054,0.05616983733678535,0.11835317460317457,0.05350577854227015
2021-08-12,2.0166666666666666,0.4,0.7333333333333333,2.5,2.2,,0.8666666666666667,0.11060647174070061,0.12248677248677244,0.10572843822843822,0.08477909752789918,0.05916983733678535,,0.05412306249288744
2021-08-13,2.05,,0.7166666666666667,2.6333333333333333,2.183333333333333,,0.8166666666666667,0.11086288199711086,,0.10334748584748583,0.08750018596327333,0.058882481014946274,,0.05162306249288744
2021-08-14,2.033333333333333,0.4,0.7166666666666667,2.683333333333333,2.15,,0.8,0.10993695607118494,0.12248677248677244,0.10334748584748583,0.08863600614500457,0.05844460471500101,,0.05086548673531168
2021-08-15,2.15,0.36666666666666664,0.7,2.75,2.0833333333333335,,0.7,0.11317769681192567,0.11137566137566132,0.10168081918081917,0.09011748762648605,0.05799445100397773,,0.04961548673531168
2021-08-16,2.1666666666666665,0.36666666666666664,0.7166666666666667,2.65,2.033333333333333,,0.65,0.11207475563545509,0.11137566137566132,0.09637778887778886,0.08935041843836423,0.05748407617131374,,0.05081346908083501
2021-08-17,2.2666666666666666,0.36666666666666664,0.7166666666666667,2.716666666666667,2.066666666666667,0.21666666666666667,0.6166666666666667,0.11258864452434399,0.11137566137566132,0.09822964072964072,0.09270986763114678,0.05809618765880408,0.11835317460317457,0.04914680241416834
2021-08-18,2.25,0.36666666666666664,0.7,2.75,2.2,,0.6333333333333333,0.1098108667465662,0.11137566137566132,0.09703916453916453,0.09278618020745935,0.06000853203690189,,0.04994045320781913
2021-08-19,2.283333333333333,0.38333333333333336,0.6666666666666666,2.8,2.283333333333333,,0.6833333333333333,0.1108861355637705,0.11213323713323708,0.09537249787249787,0.0927332701545493,0.06122986972486542,,0.052114366251297395
2021-08-20,2.3333333333333335,0.38333333333333336,0.7,2.816666666666667,2.2,0.21666666666666667,0.7166666666666667,0.11315886283649777,0.11213323713323708,0.09815027565027565,0.09310091721337282,0.0600119210069167,0.11835317460317457,0.05306674720367834
2021-08-21,2.3,0.4,0.7,2.966666666666667,2.3666666666666667,,0.8,0.1100702847479197,0.11341528841528836,0.09815027565027565,0.09513083174328735,0.061799360620443264,,0.05559199972893087
2021-08-22,2.35,0.43333333333333335,0.7,2.9833333333333334,2.316666666666667,,0.7833333333333333,0.11037331505095,0.11480417730417725,0.09815027565027565,0.09513083174328735,0.06142733681091946,,0.05420311084004197
2021-08-23,2.3333333333333335,0.45,0.7,3.0166666666666666,2.3833333333333333,,0.7833333333333333,0.10722516690280184,0.11702639952639945,0.09690027565027565,0.09403155895451686,0.06318172277583174,,0.05420311084004197
2021-08-24,2.316666666666667,0.4666666666666667,0.6833333333333333,3.033333333333333,2.4166666666666665,0.2,0.7666666666666667,0.10655850023613517,0.11850788100788096,0.0963711751211751,0.09262038842569927,0.06334894685609929,0.11001984126984124,0.05281422195115308
2021-08-25,2.3666666666666667,0.5,0.7166666666666667,3.1666666666666665,2.5,,0.7666666666666667,0.10762896094074222,0.12221158471158465,0.09875212750212749,0.09347233573383212,0.06512199650148937,,0.050120619257550396
2021-08-26,2.4166666666666665,0.5166666666666667,0.7333333333333333,3.283333333333333,2.65,,0.8,0.10903311234489362,0.12498936248936245,0.10060397935397933,0.09563282956099263,0.06686618254800099,,0.052501571638502775
2021-08-27,2.3833333333333333,0.48333333333333334,0.7333333333333333,3.3666666666666667,2.6333333333333333,,0.85,0.10899809833929137,0.12022745772745767,0.10060397935397933,0.09699894977957185,0.06577411265552786,,0.05704702618395732
2021-08-28,2.4166666666666665,0.5,0.7333333333333333,3.3666666666666667,2.716666666666667,,0.85,0.11052587611706916,0.1217426092426092,0.10060397935397933,0.09656458684520892,0.06678371212590192,,0.05704702618395732
2021-08-29,2.5166666666666666,0.5,0.75,3.433333333333333,2.7666666666666666,,0.9166666666666666,0.11326440742702905,0.1217426092426092,0.10615953490953488,0.09627887255949465,0.06787066864764106,,0.057763872062093526
2021-08-30,2.533333333333333,0.5,0.7833333333333333,3.466666666666667,2.7666666666666666,,0.9,0.11303292594554756,0.11992442742442737,0.10949286824286822,0.0964190463750259,0.06704810695551415,,0.055993420291641754
2021-08-31,2.5,0.5,0.7833333333333333,3.533333333333333,2.8,,0.8833333333333333,0.11068698757019742,0.11992442742442737,0.1099095349095349,0.09612142732740685,0.06849255139995859,,0.05511622730918561
2021-09-01,2.4833333333333334,0.5333333333333333,0.8333333333333334,3.65,2.816666666666667,,0.9,0.10935995203263556,0.1229547304547304,0.11268731268731268,0.09582380827978779,0.06858412649153368,,0.0541823192632086
2021-09-02,2.4166666666666665,0.6,1.0,3.8,3.0,,0.7666666666666667,0.10786141402093966,0.12612933362933357,0.12249123425594012,0.09754794621082227,0.07074098923663173,,0.05180136688225622
2021-09-03,2.55,0.6,1.0,3.75,2.9833333333333334,,0.8,0.10996696501902552,0.12612933362933357,0.12249123425594012,0.09444033953178702,0.07019137545172383,,0.05287663569946052
2021-09-04,2.5166666666666666,0.5833333333333334,1.0,3.816666666666667,2.9166666666666665,,0.8,0.10838829007078535,0.12474044474044468,0.12249123425594012,0.0952500561309773,0.06883083123403674,,0.05287663569946052
2021-09-05,2.566666666666667,0.5666666666666667,0.95,3.8,3.0166666666666666,,0.8333333333333334,0.11026329007078535,0.12288859288859283,0.11864508040978627,0.09515947642083238,0.07102317619527707,,0.05411120360069509
2021-09-06,2.566666666666667,0.5666666666666667,0.95,3.8666666666666667,3.15,,0.8166666666666667,0.11015645246394774,0.12288859288859283,0.11494137670608257,0.09654085780221376,0.07187295689703145,,0.05353649095701693
2021-09-07,2.566666666666667,0.6,0.9333333333333333,3.966666666666667,3.216666666666667,,0.8,0.10903091133840662,0.1276504976504976,0.11160804337274924,0.09910496036631633,0.07250066252473708,,0.05202133944186541
2021-09-08,2.6166666666666667,0.6166666666666667,0.95,4.116666666666666,3.316666666666667,,0.8,0.10935468562147783,0.13320605320605314,0.11398899575370162,0.09972996036631634,0.07414000678703216,,0.05202133944186541
2021-09-09,2.6166666666666667,0.6,0.9666666666666667,4.133333333333334,3.3833333333333333,,0.8,0.10660348944922905,0.11653938653938647,0.11815566242036829,0.10025079369964968,0.07550055100471924,,0.05202133944186541
2021-09-10,2.6166666666666667,0.6166666666666667,0.9666666666666667,4.2,3.5166666666666666,,0.7833333333333333,0.10541301325875287,0.12070605320605314,0.11815566242036829,0.10003292877590239,0.07706917845569962,,0.04868800610853208
2021-09-11,2.6666666666666665,0.6,0.9,4.233333333333333,3.6,,0.8166666666666667,0.10586278837119663,0.11515049765049759,0.11074825501296087,0.09923164672462034,0.07870316538380419,,0.05035467277519875
2021-09-12,2.75,0.6,0.9333333333333333,4.35,3.65,,0.9166666666666666,0.10643790574208864,0.11515049765049759,0.11241492167962755,0.0998038481395184,0.07952387245451126,,0.05257689499742097
2021-09-13,2.7666666666666666,0.6,0.9666666666666667,4.4,3.65,,0.95,0.10695873907542199,0.11515049765049759,0.11400222326692915,0.10018263601830626,0.07812547062802723,,0.05479911721964319
2021-09-14,2.8,0.6,1.0,4.35,3.783333333333333,,0.95,0.10904207240875531,0.11515049765049759,0.115451498629248,0.09779124086375321,0.08008625494175271,,0.053211815632341605
2021-09-15,2.783333333333333,0.6166666666666667,1.0333333333333334,4.45,3.95,,1.0333333333333334,0.10831743472759589,0.11598383098383093,0.11665784783559721,0.09904124086375322,0.08093281578831356,,0.05573706815759413
2021-09-16,2.75,0.6833333333333333,1.15,4.816666666666666,4.216666666666667,,1.1166666666666667,0.10229891620907736,0.11968753468753462,0.12443562561337498,0.10209679641930877,0.08292286553955734,,0.0597053221258481
2021-09-17,2.783333333333333,0.6833333333333333,1.15,4.933333333333334,4.233333333333333,,1.1333333333333333,0.10342673575794953,0.11968753468753462,0.12443562561337498,0.10425729024646928,0.08280608208944057,,0.06063124805177402
2021-09-18,2.8,0.6833333333333333,1.15,4.966666666666667,4.25,,1.2,0.10285629925001302,0.11968753468753462,0.12721340339115275,0.10533255906367357,0.082241979525338,,0.06263626058310234
2021-09-19,2.8333333333333335,0.6833333333333333,1.15,4.983333333333333,4.333333333333333,,1.2666666666666666,0.10294047433418811,0.11968753468753462,0.12622133989908926,0.10537360996679344,0.08493015156834875,,0.06819181613865789
