,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-02-01,,,,,,,,,,,,,,
2021-02-02,,,,,,,,,,,,,,
2021-02-03,,,,,,,,,,,,,,
2021-02-04,,,,,,,,,,,,,,
2021-02-05,,,,,,,,,,,,,,
2021-02-06,,,,,,,,,,,,,,
2021-02-07,,,,,,,,,,,,,,
2021-02-08,,,,,,,,,,,,,,
2021-02-09,,,,,,,,,,,,,,
2021-02-10,,,,,,,,,,,,,,
2021-02-11,,,,,,,,,,,,,,
2021-02-12,,,,,,,,,,,,,,
2021-02-13,,,,,,,,,,,,,,
2021-02-14,,,,,,,,,,,,,,
2021-02-15,,,,,,,,,,,,,,
2021-02-16,,,,,,,,,,,,,,
2021-02-17,,,,,,,,,,,,,,
2021-02-18,,,,,,,,,,,,,,
2021-02-19,,,,,,,,,,,,,,
2021-02-20,,,,,,,,,,,,,,
2021-02-21,,,,,,,,,,,,,,
2021-02-22,,,,,,,,,,,,,,
2021-02-23,,,,,,,,,,,,,,
2021-02-24,,,,,,,,,,,,,,
2021-02-25,,,,,,,,,,,,,,
2021-02-26,,,,,,,,,,,,,,
2021-02-27,,,,,,,,,,,,,,
2021-02-28,,,,,,,,,,,,,,
2021-03-01,0.21666666666666667,0.016666666666666666,,0.6333333333333333,0.6666666666666666,,0.03333333333333333,0.009490248787687117,0.0023809523809523807,,0.013816498092809604,0.007843717382404978,,0.0022660818713450288
